time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45570.0217013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0218750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0220486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0222222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0223958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0225694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0227430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0229166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0230902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0232638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0234375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0236111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0237847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0239583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0241319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,4,4,2
45570.0243055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0244791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0246527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0248263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0250000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0251736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0253472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0255208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0256944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0258680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0260416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45570.0262152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
