time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45719.3546875000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3548611111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3550347222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3552083333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3553819444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3555555556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3557291667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3559027778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3560763889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3562500000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3564236111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3565972222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3567708333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3569444444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3571180556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3572916667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3574652778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,2,0,2
45719.3576388889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3578125000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3579861111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3581597222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3583333333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3585069444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3586805556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3588541667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3590277778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3592013889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3593750000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3595486111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3597222222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3598958333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3600694444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3602430556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3604166667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3605902778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3607638889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3609375000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3611111111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3612847222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3614583333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3616319444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,3,2,2
45719.3618055556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,1,0,0
45719.3619791667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3621527778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3623263889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3625000000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3626736111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3628472222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3630208333,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3631944444,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3633680556,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3635416667,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3637152778,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3638888889,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3640625000,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3642361111,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
45719.3644097222,0,0.000000000000,0,0,0,0,0,0,15,0,0,0,0,0,0
