time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45231.76719,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76736,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76753,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76771,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76788,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76806,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76823,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7684,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76858,0,18.75,0,0,0,0,0,15,0,0,0,0,6,41,10
45231.76875,0,18.75,0,0,0,0,0,15,0,0,0,0,0,9,6
45231.76892,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7691,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76927,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76944,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.76962,0,18.75,0,0,0,0,0,15,0,0,0,0,4,7,11
45231.76979,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.76997,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77014,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77031,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77049,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77066,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.77083,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.77101,0,18.75,0,0,0,0,0,15,0,0,0,0,320,580,546
45231.77118,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,2
45231.77135,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.77153,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.7717,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77188,0,18.75,0,0,0,0,0,15,0,0,0,0,125,382,190
45231.77205,0,18.75,0,0,0,0,0,15,0,0,0,0,1,1,0
45231.77222,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7724,0,18.75,0,0,0,0,0,15,0,0,0,0,7,20,6
45231.77257,0,18.75,0,0,0,0,0,15,0,0,0,0,213,369,247
45231.77274,0,18.75,0,0,0,0,0,15,0,0,0,0,5,9,4
45231.77292,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77309,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77326,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77344,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77361,0,18.75,0,0,0,0,0,15,0,0,0,0,2,0,0
45231.77378,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77396,0,18.75,0,0,0,0,0,15,0,0,0,0,260,364,310
45231.77413,0,18.75,0,0,0,0,0,15,0,0,0,0,63,144,116
45231.77431,0,18.75,0,0,0,0,0,15,0,0,0,0,70,286,100
45231.77448,0,18.75,0,0,0,0,0,15,0,0,0,0,1,2,0
45231.77465,0,18.75,0,0,0,0,0,15,0,0,0,0,101,384,136
45231.77483,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.775,0,18.75,0,0,0,0,0,15,0,0,0,0,257,551,577
45231.77517,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.77535,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77552,0,18.75,0,0,0,0,0,15,0,0,0,0,23,80,34
45231.77569,0,18.75,0,0,0,0,0,15,0,0,0,0,1,1,0
45231.77587,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77604,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77622,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77639,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77656,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77674,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77691,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77708,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77726,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77743,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7776,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77778,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77795,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77813,0,18.75,0,0,0,0,0,15,0,0,0,0,2,0,1
45231.7783,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.77847,0,18.75,0,0,0,0,0,15,0,0,0,0,6,22,13
45231.77865,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.77882,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77899,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.77917,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.77934,0,18.75,0,0,0,0,0,15,0,0,0,0,8,13,12
45231.77951,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.77969,0,18.75,0,0,0,0,0,15,0,0,0,0,61,210,145
45231.77986,0,18.75,0,0,0,0,0,15,0,0,0,0,2,12,9
45231.78003,0,18.75,0,0,0,0,0,15,0,0,0,0,1317,1799,1701
45231.78021,0,18.75,0,0,0,0,0,15,0,0,0,0,1,1,1
45231.78038,0,18.75,0,0,0,0,0,15,0,0,0,0,301,326,305
45231.78056,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,2
45231.78073,0,18.75,0,0,0,0,0,15,0,0,0,0,225,494,252
45231.7809,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78108,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78125,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.78142,0,18.75,0,0,0,0,0,15,0,0,0,0,0,2,2
45231.7816,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78177,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78194,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.78212,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78229,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78247,0,18.75,0,0,0,0,0,15,0,0,0,0,8,1,9
45231.78264,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.78281,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78299,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78316,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78333,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78351,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78368,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78385,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78403,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7842,0,18.75,0,0,0,0,0,15,0,0,0,0,73,350,219
45231.78438,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.78455,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78472,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7849,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78507,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.78524,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78542,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78559,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78576,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78594,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78611,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78628,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78646,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78663,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78681,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78698,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78715,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.78733,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.7875,0,18.75,0,0,0,0,0,15,0,0,0,0,11,14,19
45231.78767,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.78785,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78802,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78819,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78837,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78854,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78872,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78889,0,18.75,0,0,0,0,0,15,0,0,0,0,10,34,19
45231.78906,0,18.75,0,0,0,0,0,15,0,0,0,0,2,1,1
45231.78924,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.78941,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78958,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.78976,0,18.75,0,0,0,0,0,15,0,0,0,0,10,19,8
45231.78993,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7901,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79028,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79045,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79063,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.7908,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79097,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79115,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79132,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79149,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79167,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79184,0,18.75,0,0,0,0,0,15,0,0,0,0,42,55,122
45231.79201,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79219,0,18.75,0,0,0,0,0,15,0,0,0,0,0,2,0
45231.79236,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79253,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79271,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79288,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79306,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79323,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.7934,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79358,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79375,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.79392,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7941,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.79427,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.79444,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79462,0,18.75,0,0,0,0,0,15,0,0,0,0,265,575,473
45231.79479,0,18.75,0,0,0,0,0,15,0,0,0,0,155,385,270
45231.79497,0,18.75,0,0,0,0,0,15,0,0,0,0,14,7,19
45231.79514,0,18.75,0,0,0,0,0,15,0,0,0,0,26,20,31
45231.79531,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,2
45231.79549,0,18.75,0,0,0,0,0,15,0,0,0,0,10,10,26
45231.79566,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.79583,0,18.75,0,0,0,0,0,15,0,0,0,0,19,16,28
45231.79601,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.79618,0,18.75,0,0,0,0,0,15,0,0,0,0,14,24,38
45231.79635,0,18.75,0,0,0,0,0,15,0,0,0,0,3,0,3
45231.79653,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.7967,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79688,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79705,0,18.75,0,0,0,0,0,15,0,0,0,0,3,2,2
45231.79722,0,18.75,0,0,0,0,0,15,0,0,0,0,8,10,19
45231.7974,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79757,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79774,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79792,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.79809,0,18.75,0,0,0,0,0,15,0,0,0,0,15,22,37
45231.79826,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.79844,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79861,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79878,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79896,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.79913,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.79931,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.79948,0,18.75,0,0,0,0,0,15,0,0,0,0,43,100,85
45231.79965,0,18.75,0,0,0,0,0,15,0,0,0,0,5,16,32
45231.79983,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.8,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.80017,0,18.75,0,0,0,0,0,15,0,0,0,0,16,24,59
45231.80035,0,18.75,0,0,0,0,0,15,0,0,0,0,15,4,11
45231.80052,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.80069,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.80087,0,18.75,0,0,0,0,0,15,0,0,0,0,18,8,26
45231.80104,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.80122,0,18.75,0,0,0,0,0,15,0,0,0,0,24,5,22
45231.80139,0,18.75,0,0,0,0,0,15,0,0,0,0,9,2,10
45231.80156,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.80174,0,18.75,0,0,0,0,0,15,0,0,0,0,2,0,1
45231.80191,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.80208,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.80226,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.80243,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.8026,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.80278,0,18.75,0,0,0,0,0,15,0,0,0,0,414,506,530
45231.80295,0,19.08,0,2,0,0,0,13,0,0,1,0,1340,2137,1482
45231.80313,0,21,0,15,0,0,0,0,0,0,0,0,1330,2051,1767
45231.8033,0,21,0,15,0,0,0,0,0,0,0,0,1299,2631,2395
45231.80347,0,21,0,15,0,0,0,0,0,0,0,0,1638,3628,2905
45231.80365,2,21.74780488,0,15,2,0,0,0,0,0,0,0,3164,4436,3608
45231.80382,4,28.05219512,0,15,6,0,0,0,0,0,0,0,2976,3840,4166
45231.80399,4,25.855,2,13,2,0,0,0,0,0,0,1,3272,5121,5183
45231.80417,0,18.75,15,0,0,0,0,0,0,0,0,0,980,2043,1354
45231.80434,0,18.75,15,0,0,0,0,0,0,0,0,0,78,196,123
45231.80451,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,2
45231.80469,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80486,0,18.75,15,0,0,0,0,0,0,0,0,0,25,33,38
45231.80503,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,2
45231.80521,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.80538,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45231.80556,0,18.75,15,0,0,0,0,0,0,0,0,0,10,19,16
45231.80573,0,18.75,15,0,0,0,0,0,0,0,0,0,2,6,8
45231.8059,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80608,0,18.75,15,0,0,0,0,0,0,0,0,0,2,1,1
45231.80625,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45231.80642,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45231.8066,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80677,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,0
45231.80694,0,18.75,15,0,0,0,0,0,0,0,0,0,20,35,20
45231.80712,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45231.80729,0,18.75,15,0,0,0,0,0,0,0,0,0,3,0,1
45231.80747,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.80764,0,18.75,15,0,0,0,0,0,0,0,0,0,20,42,33
45231.80781,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.80799,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80816,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80833,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80851,0,18.75,15,0,0,0,0,0,0,0,0,0,4,9,5
45231.80868,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45231.80885,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80903,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.8092,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.80938,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45231.80955,0,18.75,15,0,0,0,0,0,0,0,0,0,62,121,81
45231.80972,0,18.75,15,0,0,0,0,0,0,0,0,0,1,2,2
45231.8099,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45231.81007,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45231.81024,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81042,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81059,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81076,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81094,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81111,0,18.75,15,0,0,0,0,0,0,0,0,0,12,20,10
45231.81128,0,18.75,15,0,0,0,0,0,0,0,0,0,113,147,152
45231.81146,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.81163,0,18.75,15,0,0,0,0,0,0,0,0,0,117,192,137
45231.81181,0,18.75,15,0,0,0,0,0,0,0,0,0,2,9,14
45231.81198,0,18.75,15,0,0,0,0,0,0,0,0,0,26,20,27
45231.81215,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45231.81233,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.8125,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45231.81267,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.81285,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45231.81302,0,18.75,15,0,0,0,0,0,0,0,0,0,63,83,72
45231.81319,0,18.75,15,0,0,0,0,0,0,0,0,0,15,25,11
45231.81337,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45231.81354,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81372,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81389,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81406,0,18.75,15,0,0,0,0,0,0,0,0,0,135,259,279
45231.81424,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81441,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,0
45231.81458,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81476,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45231.81493,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.8151,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,1
45231.81528,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81545,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45231.81563,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.8158,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,0
45231.81597,0,18.75,15,0,0,0,0,0,0,0,0,0,0,0,1
45231.81615,0,18.75,15,0,0,0,0,0,0,0,0,0,65,80,85
45231.81632,0,18.75,15,0,0,0,0,0,0,0,0,0,0,1,1
45231.81649,0,18.75,15,0,0,0,0,0,0,0,0,0,1,1,0
45231.81667,0,18.75,15,0,0,0,0,0,0,0,0,0,18,21,34
45231.81684,0,18.75,15,0,0,0,0,0,0,0,0,0,178,221,325
45231.81701,0,18.75,15,0,0,0,0,0,0,0,0,0,1403,1900,1915
45231.81719,0,18.75,15,0,0,0,0,0,0,0,0,0,1,0,1
45231.81736,0,18.75,15,0,0,0,0,0,0,0,0,0,60,109,66
45231.81753,0,18.75,15,0,0,0,0,0,0,0,0,0,16,12,5
45231.81771,6,25.315,10,5,4,0,0,0,0,0,1,0,1691,1902,1944
45231.81788,0,22.94,0,15,1,0,0,0,0,0,0,0,722,1286,1207
45231.81806,2,23.6,0,15,5,0,0,0,0,0,0,0,3586,5254,5097
45231.81823,0,21,0,15,0,0,0,0,0,0,0,0,466,1039,993
45231.8184,4,23.46,0,15,2,0,0,0,0,0,0,0,896,1464,1508
45231.81858,8,34.14,0,15,7,0,0,0,0,0,0,0,3214,4221,4415
45231.81875,0,21,0,15,0,0,0,0,0,0,0,0,847,1876,1338
45231.81892,2,23.6,0,15,1,0,0,0,0,0,0,0,2180,3459,4156
45231.8191,0,19.02,0,2,0,0,0,13,0,0,0,1,1165,1940,1791
45231.81927,0,18.75,0,0,0,0,0,15,0,0,0,0,30,24,25
45231.81944,0,18.75,0,0,0,0,0,15,0,0,0,0,33,48,41
45231.81962,0,18.75,0,0,0,0,0,15,0,0,0,0,42,52,71
45231.81979,0,18.75,0,0,0,0,0,15,0,0,0,0,48,39,52
45231.81997,0,18.75,0,0,0,0,0,15,0,0,0,0,102,143,109
45231.82014,0,18.75,0,0,0,0,0,15,0,0,0,0,27,49,23
45231.82031,0,18.75,0,0,0,0,0,15,0,0,0,0,15,18,11
45231.82049,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.82066,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.82083,0,18.75,0,0,0,0,0,15,0,0,0,0,0,2,0
45231.82101,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82118,0,18.75,0,0,0,0,0,15,0,0,0,0,4,12,9
45231.82135,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,1
45231.82153,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.8217,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.82188,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.82205,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82222,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.8224,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.82257,0,18.75,0,0,0,0,0,15,0,0,0,0,493,680,609
45231.82274,0,18.75,0,0,0,0,0,15,0,0,0,0,26,49,68
45231.82292,0,18.75,0,0,0,0,0,15,0,0,0,0,1,1,1
45231.82309,0,18.75,0,0,0,0,0,15,0,0,0,0,13,16,17
45231.82326,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,1
45231.82344,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82361,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82378,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82396,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82413,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82431,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82448,0,18.75,0,0,0,0,0,15,0,0,0,0,71,76,135
45231.82465,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.82483,0,18.75,0,0,0,0,0,15,0,0,0,0,53,56,86
45231.825,0,18.75,0,0,0,0,0,15,0,0,0,0,1,0,0
45231.82517,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82535,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82552,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82569,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82587,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82604,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82622,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82639,0,18.75,0,0,0,0,0,15,0,0,0,0,0,2,0
45231.82656,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82674,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82691,0,18.75,0,0,0,0,0,15,0,0,0,0,16,35,41
45231.82708,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.82726,0,18.75,0,0,0,0,0,15,0,0,0,0,18,36,27
45231.82743,0,18.75,0,0,0,0,0,15,0,0,0,0,44,25,53
45231.8276,0,18.75,0,0,0,0,0,15,0,0,0,0,7,6,9
45231.82778,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,1
45231.82795,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82813,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.8283,0,18.75,0,0,0,0,0,15,0,0,0,0,19,29,41
45231.82847,0,18.75,0,0,0,0,0,15,0,0,0,0,1,1,1
45231.82865,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,2
45231.82882,0,18.75,0,0,0,0,0,15,0,0,0,0,0,1,0
45231.82899,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82917,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82934,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82951,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82969,0,18.75,0,0,0,0,0,15,0,0,0,0,0,0,0
45231.82986,0,18.75,0,0,0,0,0,15,0,0,0,0,14,24,54
