time,StepCount,Activity Score (MET.s),Sedentary Time (s),Upright Time (s),Stepping Time (s),Cycling Time (s),Primary Lying Time (s),Secondary Lying Time (s),Nonwear Time (s),Seated Transport Time (s),Sedentary to Upright Movements,Upright to Sedentary Movements,Sum(abs(dChannel1)),Sum(abs(dChannel2)),Sum(abs(dChannel3))
45120.68264,24,51.6,0,15,15,0,0,0,0,0,0,0,15188,13976,14091
45120.68281,18,43.64074074,0,15,15,0,0,0,0,0,0,0,10967,10743,11433
45120.68299,0,23.49925926,0,15,5,0,0,0,0,0,0,0,1889,2647,2713
45120.68316,0,20.235,0,10,0,0,0,0,0,5,0,1,3085,4127,3525
45120.68333,0,18.75,0,0,0,0,0,0,0,15,0,0,1071,1710,1270
45120.68351,0,18.75,0,0,0,0,0,0,0,15,0,0,2,1,0
45120.68368,0,18.75,0,0,0,0,0,0,0,15,0,0,25,11,20
45120.68385,0,18.75,0,0,0,0,0,0,0,15,0,0,0,1,0
45120.68403,0,18.75,0,0,0,0,0,0,0,15,0,0,43,79,42
45120.6842,0,18.75,0,0,0,0,0,0,0,15,0,0,113,216,114
45120.68438,0,18.75,0,0,0,0,0,0,0,15,0,0,521,740,540
45120.68455,0,18.75,0,0,0,0,0,0,0,15,0,0,1030,1168,1161
45120.68472,0,18.75,0,0,0,0,0,0,0,15,0,0,788,1090,1279
45120.6849,0,18.75,0,0,0,0,0,0,0,15,0,0,871,1214,1052
45120.68507,0,18.75,0,0,0,0,0,0,0,15,0,0,1213,1285,1864
45120.68524,0,18.75,0,0,0,0,0,0,0,15,0,0,679,1094,893
45120.68542,0,18.75,0,0,0,0,0,0,0,15,0,0,521,875,518
45120.68559,0,18.75,0,0,0,0,0,0,0,15,0,0,818,743,696
45120.68576,0,18.75,0,0,0,0,0,0,0,15,0,0,1618,2235,3101
45120.68594,0,18.75,0,0,0,0,0,0,0,15,0,0,766,991,1019
45120.68611,0,18.75,0,0,0,0,0,0,0,15,0,0,1033,1293,1635
45120.68628,0,18.75,0,0,0,0,0,0,0,15,0,0,160,118,118
45120.68646,0,18.75,0,0,0,0,0,0,0,15,0,0,29,14,19
45120.68663,0,18.75,0,0,0,0,0,0,0,15,0,0,142,196,109
45120.68681,0,18.75,0,0,0,0,0,0,0,15,0,0,283,302,256
45120.68698,0,18.75,0,0,0,0,0,0,0,15,0,0,895,1002,1261
45120.68715,0,18.75,0,0,0,0,0,0,0,15,0,0,1034,1081,1664
45120.68733,0,18.75,0,0,0,0,0,0,0,15,0,0,215,235,230
45120.6875,0,18.75,0,0,0,0,0,0,0,15,0,0,102,42,48
45120.68767,0,18.75,0,0,0,0,0,0,0,15,0,0,1,1,0
45120.68785,0,18.75,0,0,0,0,0,0,0,15,0,0,194,231,121
45120.68802,0,18.75,0,0,0,0,0,0,0,15,0,0,203,195,150
45120.68819,0,18.75,0,0,0,0,0,0,0,15,0,0,674,720,1407
45120.68837,0,18.75,0,0,0,0,0,0,0,15,0,0,1078,1108,1583
45120.68854,0,18.75,0,0,0,0,0,0,0,15,0,0,1171,1180,1358
45120.68872,0,18.75,0,0,0,0,0,0,0,15,0,0,1153,1434,2468
45120.68889,0,18.75,0,0,0,0,0,0,0,15,0,0,290,267,296
45120.68906,0,18.75,0,0,0,0,0,0,0,15,0,0,242,422,403
45120.68924,0,18.75,0,0,0,0,0,0,0,15,0,0,365,368,330
45120.68941,0,18.75,0,0,0,0,0,0,0,15,0,0,751,669,1431
45120.68958,0,18.75,0,0,0,0,0,0,0,15,0,0,1094,984,3768
45120.68976,0,18.75,0,0,0,0,0,0,0,15,0,0,1358,1204,1630
45120.68993,0,18.75,0,0,0,0,0,0,0,15,0,0,981,1495,2500
45120.6901,0,18.75,0,0,0,0,0,0,0,15,0,0,718,779,1406
45120.69028,0,18.75,0,0,0,0,0,0,0,15,0,0,865,1006,1474
45120.69045,0,18.75,0,0,0,0,0,0,0,15,0,0,1196,1433,1791
45120.69063,0,18.75,0,0,0,0,0,0,0,15,0,0,1875,1757,2446
45120.6908,0,18.75,0,0,0,0,0,0,0,15,0,0,2574,2633,3214
45120.69097,0,18.75,0,0,0,0,0,0,0,15,0,0,2818,2125,3228
45120.69115,0,18.75,0,0,0,0,0,0,0,15,0,0,2126,1888,2992
45120.69132,0,18.75,0,0,0,0,0,0,0,15,0,0,2585,2281,3634
45120.69149,0,18.75,0,0,0,0,0,0,0,15,0,0,2707,2548,3974
45120.69167,0,18.75,0,0,0,0,0,0,0,15,0,0,1763,1887,2842
45120.69184,0,18.75,0,0,0,0,0,0,0,15,0,0,1606,1437,3144
45120.69201,0,18.75,0,0,0,0,0,0,0,15,0,0,1486,1255,3360
45120.69219,0,18.75,0,0,0,0,0,0,0,15,0,0,888,1051,2611
45120.69236,0,18.75,0,0,0,0,0,0,0,15,0,0,1133,1069,3589
